timestamp,error_val,type
1576202617.3809953,54038,1
1576202617.3811927,54007,1
1576202617.3831754,56674,1
1576202617.3839667,56645,1
1576202617.3842635,57601,1
1576202617.3846035,58172,1
1576202617.3849077,58237,1
1576202617.3966916,7,2
1576202617.404431,6,2
1576202617.4158826,5,2
1576202617.4231513,4,2
1576202617.443644,3,2
1576202617.451863,2,2
1576202617.4598465,1,2
1576202617.4674122,0,2
1576202622.4492977,10965,0
1576202622.4495335,0,3
1576202622.4497454,1,2
1576202622.472271,32942,1
1576202622.4777617,37232,1
1576202622.4789531,36698,1
1576202622.479233,37983,1
1576202622.481025,41656,1
1576202622.4822001,41516,1
1576202622.484224,43780,1
1576202622.4853125,46470,1
1576202622.4879594,45470,1
1576202622.4973228,48992,0
1576202622.5049574,1,3
1576202622.5082097,2,2
1576202622.5103443,60766,1
1576202622.5139866,65656,1
1576202622.5170171,68047,0
1576202622.5173323,67075,1
1576202622.5177088,67006,1
1576202622.51819,70326,1
1576202622.5188358,69415,1
1576202622.5194154,2,3
1576202622.5201533,70991,1
1576202622.5217607,3,2
1576202622.5227768,74342,1
1576202622.5238574,74740,1
1576202622.5279949,77807,1
1576202622.5288386,78553,1
1576202622.5292327,81521,1
1576202622.5293982,80319,1
1576202622.530299,79408,1
1576202622.5321865,84545,1
1576202622.5327435,76092,0
1576202622.5334554,84428,1
1576202622.5336607,3,3
1576202622.5338166,85794,1
1576202622.535677,4,2
1576202622.5385857,82811,1
1576202622.541932,94032,1
1576202622.5423012,85835,1
1576202622.5437994,86955,1
1576202622.5441763,87032,1
1576202622.5451486,89119,1
1576202622.5454466,88621,0
1576202622.546131,90045,1
1576202622.5465987,4,3
1576202622.5467885,91508,1
1576202622.5485091,5,2
1576202622.5488586,94151,1
1576202622.5490487,92392,1
1576202622.5498607,94490,1
1576202622.552754,98044,1
1576202622.5571296,102206,1
1576202622.5605755,100580,0
1576202622.5607023,104601,1
1576202622.5617385,106843,1
1576202622.562456,106387,1
1576202622.564039,5,3
1576202622.564404,108891,1
1576202622.5649252,109821,1
1576202622.5653942,6,2
1576202622.5694487,109582,1
1576202622.5706084,108558,1
1576202622.5716705,111798,1
1576202622.5726793,111641,1
1576202622.5728552,112364,1
1576202622.5748441,115319,1
1576202622.5756705,115515,1
1576202622.5766048,113563,0
1576202622.5769777,115843,1
1576202622.5779884,6,3
1576202622.5807874,7,2
1576202622.5826573,118287,1
1576202622.5849438,129198,1
1576202622.5894895,120777,1
1576202622.5900166,126425,1
1576202622.5946536,130668,1
1576202622.594846,130306,1
1576202622.5950627,129441,0
1576202622.5961764,132607,1
1576202622.596351,7,3
1576202622.598818,133168,1
1576202622.599663,134875,1
1576202622.5998797,140182,1
1576202622.6003609,8,2
1576202622.6033766,139443,1
1576202622.6055703,140541,0
1576202622.6075194,143703,1
1576202622.6080663,8,3
1576202622.6085944,144972,1
1576202622.609179,145839,1
1576202622.6099112,143456,1
1576202622.6101081,9,2
1576202622.6166322,152515,1
1576202622.6200068,152110,1
1576202622.6226323,158528,1
1576202622.6233168,158601,1
1576202622.624883,158660,1
1576202622.6256378,160562,1
1576202622.6261895,161180,1
1576202622.6278584,164727,1
1576202622.6295304,164646,1
1576202622.6330843,168061,1
1576202622.6334553,168357,1
1576202622.637381,172508,1
1576202622.638185,175225,1
1576202622.6465192,181218,1
1576202622.6738443,8,2
1576202622.7802198,7,2
1576202622.818153,6,2
1576202622.8453193,5,2
1576202622.8573794,4,2
1576202622.877161,3,2
1576202622.8939633,2,2
1576202622.94722,1,2
1576202622.9788187,0,2
1576202627.8545015,6055,0
1576202627.8547175,0,3
1576202627.8575993,1,2
1576202627.8582962,9851,1
1576202627.8674622,15963,1
1576202627.8676848,7813,1
1576202627.8725896,24171,1
1576202627.8729365,19721,1
1576202627.8845658,36145,1
1576202627.887989,39342,1
1576202627.8887682,39868,1
1576202627.8933384,44242,1
1576202627.899119,40185,0
1576202627.9006634,1,3
1576202627.9032333,2,2
1576202627.9080212,49270,1
1576202627.9087121,47594,1
1576202627.9105182,52319,1
1576202627.9117239,51541,1
1576202627.9139419,54611,1
1576202627.9148455,55038,1
1576202627.9159517,57597,1
1576202627.9176462,51248,0
1576202627.9183333,59463,1
1576202627.918854,2,3
1576202627.9219599,62191,1
1576202627.9220603,3,2
1576202627.9300716,61980,1
1576202627.9310415,65536,1
1576202627.9361868,64960,1
1576202627.937133,64906,0
1576202627.9373827,66496,1
1576202627.951082,2,3
1576202627.952244,86852,1
1576202627.9530563,4,2
1576202627.9584315,91702,1
1576202627.9591475,92322,1
1576202627.9613829,94363,1
1576202627.9626114,93257,1
1576202627.9645002,90803,0
1576202627.9656973,97061,1
1576202627.9671633,3,3
1576202627.9694211,99177,1
1576202627.971327,5,2
1576202627.9806774,101392,1
1576202627.9809995,107683,1
1576202627.982347,108530,1
1576202627.9828956,116214,1
1576202627.9856205,116003,1
1576202627.9857972,116301,1
1576202627.99021,119737,1
1576202627.9922063,122306,1
1576202627.9924905,110448,0
1576202627.993443,4,3
1576202627.993856,120459,1
1576202627.9946997,6,2
1576202627.9955595,126042,1
1576202627.9970388,114545,1
1576202627.997717,116089,1
1576202627.9986353,129011,1
1576202628.0025933,127382,1
1576202628.0034847,120597,1
1576202628.006433,132030,1
1576202628.0073643,125209,0
1576202628.00863,5,3
1576202628.0088038,134706,1
1576202628.008993,135076,1
1576202628.010488,7,2
1576202628.0187526,136513,1
1576202628.0212133,139209,1
1576202628.0214355,139575,1
1576202628.0222356,148993,1
1576202628.0241835,141370,1
1576202628.025053,142767,1
1576202628.0254693,143442,1
1576202628.0266757,136333,0
1576202628.0275228,6,3
1576202628.0286124,146675,1
1576202628.029487,8,2
1576202628.0297968,148118,1
1576202628.036945,149975,1
1576202628.038565,156740,1
1576202628.0390995,147912,1
1576202628.0395272,157645,1
1576202628.0411472,159107,1
1576202628.044998,154720,1
1576202628.0473216,164625,1
1576202628.0487916,157761,1
1576202628.049478,157453,1
1576202628.0498378,159283,1
1576202628.0507026,160596,1
1576202628.0526538,170681,1
1576202628.0532916,99954,0
1576202628.054497,163997,1
1576202628.0545392,8,3
1576202628.0560553,9,2
1576202628.056218,173694,1
1576202628.056483,164999,1
1576202628.0588984,105457,1
1576202628.0593112,107499,1
1576202628.0601804,107973,1
1576202628.060396,108531,1
1576202628.0622516,110208,1
1576202628.0667763,114248,1
1576202628.069036,116896,1
1576202628.0698266,116748,1
1576202628.0714521,180557,1
1576202628.0763953,124299,1
1576202628.093305,8,2
1576202628.1579332,7,2
1576202628.2345085,6,2
1576202628.281361,5,2
1576202628.3181798,4,2
1576202628.3718596,3,2
1576202628.3866632,2,2
1576202628.4148633,1,2
1576202628.4249778,0,2
1576202632.3295422,10038,0
1576202632.3296485,0,3
1576202632.3304718,1,2
1576202632.331241,11469,1
1576202632.33634,16642,1
1576202632.3367743,17081,1
1576202632.3370569,17215,1
1576202632.3380315,18269,0
1576202632.338219,18506,1
1576202632.3387861,1,3
1576202632.3394437,19641,1
1576202632.3396277,19903,1
1576202632.3397615,19813,1
1576202632.339939,2,2
1576202632.3410358,21525,1
1576202632.3413959,21645,1
1576202632.3415027,21567,1
1576202632.3514104,31774,1
1576202632.3532846,33586,1
1576202632.3546047,35115,1
1576202632.35525,35711,1
1576202632.3557537,36355,1
1576202632.356724,37023,1
1576202632.3567765,37299,1
1576202632.3589373,27055,0
1576202632.359006,2,3
1576202632.3592737,3,2
1576202632.360228,27741,1
1576202632.3603222,28107,1
1576202632.361111,28570,1
1576202632.3611996,28840,1
1576202632.3616176,28510,0
1576202632.3617263,3,3
1576202632.3617759,4,2
1576202632.3624697,30353,1
1576202632.3624847,30173,1
1576202632.3637671,30562,1
1576202632.3652303,32277,1
1576202632.38619,32682,1
1576202632.3865197,50096,1
1576202632.386557,51447,1
1576202632.3875952,53906,1
1576202632.3878071,53684,1
1576202632.3889773,55533,1
1576202632.3889952,55332,1
1576202632.3892431,55558,1
1576202632.389267,55899,1
1576202632.3898168,56499,1
1576202632.3944,13470,0
1576202632.3946161,4,3
1576202632.3948264,5,2
1576202632.3955653,14393,1
1576202632.3959277,14499,1
1576202632.3963628,14920,1
1576202632.3968594,15922,1
1576202632.3969603,12775,0
1576202632.3970537,5,3
1576202632.3971007,6,2
1576202632.397346,16471,1
1576202632.3992777,18264,1
1576202632.3992944,18322,1
1576202632.4000387,14638,0
1576202632.4001439,19080,1
1576202632.400295,6,3
1576202632.400611,19536,1
1576202632.4010582,7,2
1576202632.4014137,17111,1
1576202632.4016633,17493,1
1576202632.402153,17794,1
1576202632.4024634,17777,1
1576202632.403205,19090,1
1576202632.4063485,21913,1
1576202632.406644,21965,1
1576202632.4066834,22121,1
1576202632.4071736,22524,1
1576202632.4074395,22154,1
1576202632.407565,21904,1
1576202632.408002,22362,1
1576202632.4086556,23497,1
1576202632.4093184,23776,1
1576202632.4098182,24419,1
1576202632.4102306,25031,1
1576202632.4106843,25596,1
1576202632.4107695,25623,1
1576202632.4118032,11254,0
1576202632.4120526,7,3
1576202632.4122722,8,2
1576202632.41326,12366,1
1576202632.4132771,12122,1
1576202632.4133258,12537,1
1576202632.4144368,13342,1
1576202632.4167044,15539,1
1576202632.416738,14564,1
1576202632.417329,16269,1
1576202632.417646,16737,1
1576202632.4182847,17197,1
1576202632.422483,3153,0
1576202632.4227982,8,3
1576202632.4229934,9,2
1576202632.423575,4177,1
1576202632.4262896,4371,1
1576202632.4271362,6767,1
1576202632.4272292,7712,1
1576202632.4278424,8140,1
1576202632.4285808,8975,1
1576202632.4287705,9376,1
1576202632.4297104,10172,1
1576202632.4302518,10696,1
1576202632.4743493,8,2
1576202632.4951577,7,2
1576202632.502339,6,2
1576202632.512316,5,2
1576202632.520951,4,2
1576202632.5283163,3,2
1576202632.5332873,2,2
1576202632.543347,1,2
1576202632.5499678,0,2
1576202637.5116584,1381,0
1576202637.5118554,0,3
1576202637.520798,1,2
1576202637.5223355,11781,1
1576202637.5233493,12399,1
1576202637.5280683,14553,1
1576202637.5285082,13475,1
1576202637.5395212,26237,1
1576202637.5545285,23345,0
1576202637.5549576,42526,1
1576202637.5562472,41981,1
1576202637.556904,45092,1
1576202637.5587082,1,3
1576202637.5605462,2,2
1576202637.5611923,47671,1
1576202637.568592,55000,1
1576202637.569715,55054,1
1576202637.5698164,49356,0
1576202637.5730498,2,3
1576202637.5732043,59914,1
1576202637.573469,60131,1
1576202637.5783625,62681,1
1576202637.5789044,65387,1
1576202637.5803566,3,2
1576202637.5839608,63051,1
1576202637.584399,68761,1
1576202637.585494,70580,1
1576202637.5860693,63924,1
1576202637.5903437,73533,1
1576202637.5912845,69682,1
1576202637.5915854,70974,1
1576202637.5924838,67300,1
1576202637.5930414,70722,1
1576202637.5933275,71458,1
1576202637.5971007,76648,1
1576202637.5975416,75027,1
1576202637.5976737,68402,0
1576202637.5992005,3,3
1576202637.600103,4,2
1576202637.6069076,74229,1
1576202637.6082144,76779,1
1576202637.6095185,81407,1
1576202637.6122491,83107,1
1576202637.6151001,86817,1
1576202637.616631,84658,0
1576202637.6179664,3,3
1576202637.6184144,90489,1
1576202637.6193132,5,2
1576202637.6210213,91887,1
1576202637.6245203,95503,1
1576202637.6248581,93013,1
1576202637.6251643,95344,1
1576202637.6260514,93244,1
1576202637.6285686,96033,1
1576202637.6290004,96337,1
1576202637.6301434,97689,1
1576202637.631559,98901,1
1576202637.631879,92692,0
1576202637.6324813,5,3
1576202637.6328566,100437,1
1576202637.6335583,6,2
1576202637.6369815,98546,1
1576202637.6403317,102215,1
1576202637.641912,101132,1
1576202637.642741,110912,1
1576202637.643675,110429,1
1576202637.6481426,110198,1
1576202637.6500657,111420,1
1576202637.6503613,111540,1
1576202637.6512427,109744,1
1576202637.6521423,114392,1
1576202637.6546414,108707,0
1576202637.656397,119026,1
1576202637.6566856,6,3
1576202637.6582162,7,2
1576202637.6591685,113925,1
1576202637.660066,114193,1
1576202637.6631546,116080,1
1576202637.6647747,117986,1
1576202637.6664734,119110,1
1576202637.666591,119724,0
1576202637.6684372,122075,1
1576202637.6686847,7,3
1576202637.6724012,125827,1
1576202637.6740305,8,2
1576202637.6751935,129487,1
1576202637.6763566,129007,1
1576202637.6801155,133304,1
1576202637.6812916,133137,1
1576202637.6822717,135464,1
1576202637.684435,136030,0
1576202637.6849515,137698,1
1576202637.6851687,137827,1
1576202637.68548,138198,1
1576202637.6873817,8,3
1576202637.6892402,9,2
1576202637.6899822,142937,1
1576202637.6901002,143068,1
1576202637.6948617,146769,1
1576202637.6962028,146922,1
1576202637.6963527,147100,1
1576202637.6976347,150571,1
1576202637.6999586,151799,1
1576202637.7018917,154263,1
1576202637.7025623,155415,1
1576202637.7043617,155565,1
1576202637.7081788,159752,1
1576202637.7095256,8,2
1576202637.713461,166275,1
1576202637.750154,7,2
1576202637.7669432,6,2
1576202637.82618,5,2
1576202637.8705897,4,2
1576202637.8792617,3,2
1576202637.9438777,2,2
1576202637.9579046,1,2
1576202637.9695344,0,2
1576202642.896161,11067,0
1576202642.8966353,0,3
1576202642.8974319,1,2
1576202642.9008164,13443,1
1576202642.901576,15201,1
1576202642.9023035,14645,1
1576202642.9040194,16698,1
1576202642.904349,17622,1
1576202642.9130583,25922,1
1576202642.9211535,34913,1
1576202642.922131,30993,1
1576202642.9237185,38505,1
1576202642.943972,42683,0
1576202642.9454472,1,3
1576202642.964885,62247,1
1576202642.9649694,2,2
1576202642.9660487,65682,1
1576202642.9686437,67719,1
1576202642.9752579,73532,1
1576202642.978816,77619,1
1576202642.9868963,83125,1
1576202642.988538,87539,1
1576202642.9887106,88389,1
1576202642.996082,78586,0
1576202642.9979684,2,3
1576202642.9982758,97921,1
1576202642.999776,3,2
1576202643.002147,84315,1
1576202643.0029972,85828,1
1576202643.0043454,86862,1
1576202643.006523,89552,1
1576202643.0081463,89624,1
1576202643.01064,93331,1
1576202643.0107067,92859,1
1576202643.0120323,94290,1
1576202643.01237,89286,0
1576202643.0136948,3,3
1576202643.014598,4,2
1576202643.0216389,99227,1
1576202643.024644,101810,1
1576202643.0252059,101293,1
1576202643.0267959,102296,1
1576202643.0270295,101553,1
1576202643.0298512,98988,0
1576202643.0309339,3,3
1576202643.0349417,111072,1
1576202643.0351987,5,2
1576202643.0379705,111436,1
1576202643.0382352,114834,1
1576202643.04063,116498,1
1576202643.0464928,115426,1
1576202643.0468135,115526,1
1576202643.0568404,123085,1
1576202643.057244,126400,1
1576202643.0578692,134502,1
1576202643.0594463,120414,0
1576202643.061414,129875,1
1576202643.061645,4,3
1576202643.06279,131684,1
1576202643.063317,6,2
1576202643.0658462,134965,1
1576202643.071387,116912,0
1576202643.0721588,139991,1
1576202643.0729337,133895,1
1576202643.0732505,6,3
1576202643.074975,7,2
1576202643.0756648,135666,1
1576202643.0997422,146089,1
1576202643.1006718,142452,1
1576202643.1024618,142439,0
1576202643.1029296,163983,1
1576202643.103549,164469,1
1576202643.103734,7,3
1576202643.1045718,164685,1
1576202643.1055572,166196,1
1576202643.1057677,8,2
1576202643.1062884,166283,1
1576202643.1072712,147005,1
1576202643.1080828,168185,1
1576202643.114006,150811,0
1576202643.1150699,160222,1
1576202643.115654,8,3
1576202643.1170366,9,2
1576202643.1184459,163325,1
1576202643.1200962,164760,1
1576202643.1226826,183075,1
1576202643.1230218,167804,1
1576202643.1230688,168446,1
1576202643.1287856,162979,1
1576202643.1291459,172833,1
1576202643.1326556,171993,1
1576202643.1345406,179714,1
1576202643.1369889,177223,1
1576202643.1373625,177682,1
1576202643.1387517,177359,1
1576202643.1421525,181660,1
1576202643.1447275,180572,1
1576202643.1457932,186132,1
1576202643.1480284,188289,1
1576202643.1486695,185564,1
1576202643.1489413,193522,1
1576202643.1519635,188028,1
1576202643.1522563,188897,1
1576202643.1543658,191702,1
1576202643.1565049,193788,1
1576202643.1576266,197146,1
1576202643.1617694,198212,1
1576202643.1672518,204404,1
1576202643.1692657,8,2
1576202643.287373,7,2
1576202643.3420491,6,2
1576202643.3845718,5,2
1576202643.414569,4,2
1576202643.45279,3,2
1576202643.4935107,2,2
1576202643.5109193,1,2
1576202643.5309248,0,2
1576202647.4657695,16669,0
1576202647.4659817,0,3
1576202647.4671881,18677,1
1576202647.4672236,1,2
1576202647.4695077,19187,1
1576202647.4723227,17230,0
1576202647.4734213,1,3
1576202647.4736013,2,2
1576202647.4775794,28972,1
1576202647.4834101,15589,0
1576202647.483553,2,3
1576202647.483636,3,2
1576202647.4849877,36433,1
1576202647.4876769,13807,0
1576202647.487762,3,3
1576202647.4878314,4,2
1576202647.4883726,39648,1
1576202647.4903395,40019,1
1576202647.4907732,42282,1
1576202647.4962668,47136,1
1576202647.498945,43562,1
1576202647.4995425,49748,1
1576202647.5060341,50382,1
1576202647.506349,51248,1
1576202647.507858,50421,1
1576202647.5096798,53465,1
1576202647.5100982,52339,1
1576202647.5104113,52972,1
1576202647.513251,45406,1
1576202647.5151982,57752,1
1576202647.5153263,47535,1
