timestamp,error_val,type
1576197346.2342641,5,2
1576197346.234373,76051,1
1576197346.2392673,79854,1
1576197346.2395885,80274,1
1576197346.24643,81589,1
1576197346.2514625,88473,1
1576197346.2517378,88329,1
1576197346.2522724,90549,1
1576197346.2530527,91722,1
1576197346.2552433,95625,1
1576197346.2607512,101591,1
1576197346.2681434,105620,1
1576197346.2722602,108237,1
1576197346.2732134,110241,1
1576197346.2734442,110353,1
1576197346.274125,4,2
1576197346.274679,109285,1
1576197346.279007,114698,1
1576197346.2940521,131572,1
1576197346.3107762,3,2
1576197346.310857,144132,1
1576197346.32558,2,2
1576197346.3614466,1,2
1576197346.3797407,0,2
1576197347.337906,1498,0
1576197347.338106,0,3
1576197347.3382795,1,2
1576197347.3405263,3777,1
1576197347.3439271,6519,1
1576197347.352339,9328,0
1576197347.3531945,16435,1
1576197347.356261,16511,1
1576197347.356835,10753,1
1576197347.3582146,21388,1
1576197347.358609,1,3
1576197347.3596904,18761,1
1576197347.369538,21087,1
1576197347.370065,2,2
1576197347.3797386,37659,1
1576197347.3828766,38076,1
1576197347.3857799,42774,1
1576197347.389378,45735,1
1576197347.3898919,46712,1
1576197347.3972797,51938,1
1576197347.4050386,61668,1
1576197347.4086528,63633,1
1576197347.4171581,1,2
1576197347.4290476,0,2
1576197351.3928704,3514,0
1576197351.3944795,2784,0
1576197351.3944097,0,3
1576197351.3990338,1,2
1576197351.404296,13322,1
1576197351.4097052,17234,1
1576197351.4158826,1,3
1576197351.4216723,2,2
1576197351.4246905,34355,1
1576197351.4294372,16242,0
1576197351.4297915,2,3
1576197351.4300833,3,2
1576197351.4432297,53693,1
1576197351.444452,54932,1
1576197351.44662,49629,1
1576197351.4470696,42618,0
1576197351.452516,61722,1
1576197351.45297,3,3
1576197351.4554155,64063,1
1576197351.4734077,64846,0
1576197351.4737377,81862,1
1576197351.4751601,4,2
1576197351.4807606,4,3
1576197351.482002,5,2
1576197351.4886084,97407,1
1576197351.4935062,78687,0
1576197351.4952662,101344,1
1576197351.4984925,106153,1
1576197351.5111182,116272,1
1576197351.5148313,122490,1
1576197351.52177,124097,1
1576197351.5300603,127255,1
1576197351.5307279,131064,1
1576197351.5386713,145282,1
1576197351.540913,144763,1
1576197351.5431955,139609,1
1576197351.5468495,147416,1
1576197351.5504663,151231,1
1576197351.5583086,158438,1
1576197351.5588834,160360,1
1576197351.568422,4,2
1576197351.5792701,167537,1
1576197351.5840254,179918,1
1576197351.596638,192645,1
1576197351.5979505,188702,1
1576197351.6007688,195440,1
1576197351.6072783,204032,1
1576197351.619872,212718,1
1576197351.6207623,210288,1
1576197351.625034,214289,1
1576197351.6264868,217190,1
1576197351.6276681,216771,1
1576197351.6300545,218905,1
1576197351.630422,218415,1
1576197351.6336484,224117,1
1576197351.6341171,220684,1
1576197351.6349783,226580,1
1576197351.680592,3,2
1576197351.6883278,2,2
1576197351.7178423,1,2
1576197351.7299306,0,2
1576197352.0192387,605223,0
1576197352.5243642,1108454,0
1576197352.710413,1420,0
1576197352.7106853,0,3
1576197352.7115786,1,2
1576197352.7186491,6899,1
1576197352.7134695,4106,1
1576197352.7209005,8766,1
1576197352.7140996,5049,1
1576197352.7149236,5767,1
1576197352.721773,12591,1
1576197352.7221699,6580,1
1576197352.7287712,11733,0
1576197352.7300894,19024,1
1576197352.7318435,1,3
1576197352.7348065,2,2
1576197352.738858,20840,1
1576197352.7449486,27016,1
1576197352.7470772,27856,1
1576197352.7527993,31711,1
1576197352.7636218,43165,1
1576197352.7642374,30737,1
1576197352.765022,47285,1
1576197352.7663267,48663,1
1576197352.7865598,1,2
1576197352.8170006,0,2
1576197353.0281854,1614133,0
1576197353.5327656,2118717,0
1576197354.0361185,2621984,0
1576197354.5395043,3125415,0
1576197356.544701,2250,0
1576197356.5454028,0,3
1576197356.5464845,1,2
1576197356.549117,7192,1
1576197356.5502224,6501,1
1576197356.551526,8768,1
1576197356.553374,9569,1
1576197356.5536077,8595,1
1576197356.555331,12851,1
1576197356.5658855,22903,1
1576197356.5682645,22637,1
1576197356.5776105,16467,0
1576197356.5798392,0,3
1576197356.5818863,2,2
1576197356.5902927,25181,1
1576197356.5904646,26077,1
1576197356.5908322,28778,0
1576197356.595168,37591,1
1576197356.5955307,36333,1
1576197356.5960608,1,3
1576197356.5973647,3,2
1576197356.5981205,40303,1
1576197356.599243,37720,0
1576197356.6004426,42370,1
1576197356.6018436,42425,1
1576197356.6044729,2,3
1576197356.6073523,46041,1
1576197356.6091933,47841,1
1576197356.6111972,4,2
1576197356.616985,52532,1
1576197356.6211967,55444,1
1576197356.6222777,60078,1
1576197356.622494,61278,1
1576197356.6237762,62726,1
1576197356.6240203,62002,1
1576197356.6255932,63123,0
1576197356.6287012,67701,1
1576197356.6287503,62760,1
1576197356.6296146,3,3
1576197356.6296518,68446,1
1576197356.630942,5,2
1576197356.6335905,70818,1
1576197356.6340714,71813,1
1576197356.638554,76872,1
1576197356.6390047,73472,0
1576197356.639984,78445,1
1576197356.641493,4,3
1576197356.642119,79978,1
1576197356.6429935,79885,1
1576197356.6432514,6,2
1576197356.645776,81314,1
1576197356.6459332,81937,1
1576197356.6494117,86307,1
1576197356.6502113,85301,1
1576197356.6532986,90213,1
1576197356.6538196,89915,1
1576197356.660867,90198,1
1576197356.6652596,5,2
1576197356.6698713,105017,1
1576197356.6715927,105651,1
1576197356.676547,110353,1
1576197356.6782131,110225,1
1576197356.6793923,116857,1
1576197356.683541,117565,1
1576197356.6841342,117654,1
1576197356.6867065,117961,1
1576197356.6987686,131728,1
1576197356.733519,4,2
1576197356.76608,3,2
1576197356.8005123,2,2
1576197356.8423522,1,2
1576197356.8692622,0,2
1576197357.774833,1998,0
1576197357.775038,0,3
1576197357.7757118,1,2
1576197357.780556,6862,1
1576197357.7811015,6519,1
1576197357.7891538,13129,1
1576197357.7947745,18151,1
1576197357.799048,19700,1
1576197357.8050096,32187,1
1576197357.824476,48838,1
1576197357.83325,58525,1
1576197357.857882,0,2
1576197357.8634882,13345,0
1576197357.8641167,0,3
1576197357.8643208,1,2
1576197357.8709033,18328,1
1576197357.8767607,26251,1
1576197357.880108,26359,1
1576197357.8840592,31500,1
1576197357.8845837,36801,1
1576197357.8846333,35506,1
1576197357.8916476,37374,1
1576197357.896347,47667,1
1576197357.9147663,0,2
1576197361.8967195,10963,0
1576197361.9006379,0,3
1576197361.9013805,13582,0
1576197361.9096756,1,2
1576197361.9132216,30384,1
1576197361.918188,32060,1
1576197361.9295611,1,3
1576197361.9308891,2,2
1576197361.9312053,47776,1
1576197361.9330816,49416,1
1576197361.9393108,49242,0
1576197361.939548,2,3
1576197361.9396944,3,2
1576197361.9407308,53806,1
1576197361.9437404,48192,0
1576197361.9494028,61092,1
1576197361.9498436,64694,1
1576197361.9504097,55325,0
1576197361.950871,60988,1
1576197361.9512343,3,3
1576197361.952725,66341,1
1576197361.9533162,68568,1
1576197361.9550416,4,2
1576197361.9582963,4,3
1576197361.9621792,71846,1
1576197361.9623556,69143,1
1576197361.9637303,5,2
1576197361.9663925,81914,1
1576197361.9665349,81130,1
1576197361.9669619,80272,1
1576197361.975086,86651,1
1576197361.9817376,93992,1
1576197361.9853165,95175,1
1576197361.9898262,100747,1
1576197361.992626,90920,0
1576197362.0005245,112802,1
1576197362.0078557,108786,1
1576197362.0141492,126170,1
1576197362.0142686,124716,1
1576197362.015431,126830,1
1576197362.0182216,121574,1
1576197362.0266414,123329,1
1576197362.0324824,123926,1
1576197362.0330055,137666,1
1576197362.033557,136966,1
1576197362.034802,138529,1
1576197362.0444694,147936,1
1576197362.0454803,148605,1
1576197362.0458481,150683,1
1576197362.0463667,152179,1
1576197362.061567,167469,1
1576197362.0665479,20516,0
1576197362.0667486,4,3
1576197362.0669117,6,2
1576197362.073227,178391,1
1576197362.0740008,179023,1
1576197362.0756485,178241,1
1576197362.0801656,183150,1
1576197362.0825717,35127,1
1576197362.0845304,32001,0
1576197362.090067,189037,1
1576197362.0959175,43325,1
1576197362.0978475,51124,1
1576197362.1013458,45963,1
1576197362.1072085,57049,1
1576197362.1105163,63757,1
1576197362.1110966,5,2
1576197362.1306138,76415,1
1576197362.1376586,87041,1
1576197362.1467042,4,2
1576197362.180538,3,2
1576197362.2006977,2,2
1576197362.2103598,1,2
1576197362.2222574,0,2
1576197362.4985561,596789,0
1576197362.6013467,553851,0
1576197363.0098248,1108101,0
1576197363.1049514,1057347,0
1576197363.5132866,1611530,0
1576197363.6084464,1560954,0
1576197364.0162756,2114562,0
1576197364.1115851,2064044,0
1576197364.5190861,2617394,0
1576197364.615193,2567692,0
1576197365.021879,3120086,0
1576197365.1183524,3070859,0
1576197366.0275288,2083,0
1576197366.0277865,0,3
1576197366.0280519,1,2
1576197366.034544,7089,1
1576197366.0410128,15423,1
1576197366.0555196,24992,1
1576197366.0575345,22314,1
1576197366.0772552,31948,0
1576197366.0793147,48665,1
1576197366.080034,0,3
1576197366.0802948,2,2
1576197366.0931737,47689,0
1576197366.0936835,1,3
1576197366.0941026,3,2
1576197366.0971384,65077,1
1576197366.1058497,64021,1
1576197366.1127899,87375,1
1576197366.1130996,87710,1
1576197366.117021,75348,1
1576197366.12372,75296,1
1576197366.1240594,82318,1
1576197366.133878,86231,1
1576197366.1351461,89070,1
1576197366.1403995,96999,1
1576197366.1445534,69164,0
1576197366.1467807,104582,1
1576197366.1469138,2,3
1576197366.1473832,104181,1
1576197366.147881,4,2
1576197366.1530938,81674,0
1576197366.1568978,88122,1
1576197366.15748,114731,1
1576197366.1584523,3,3
1576197366.1586814,5,2
1576197366.161442,112556,1
1576197366.162494,95582,1
1576197366.1702015,121445,1
1576197366.1767337,125387,1
1576197366.1776123,132189,1
1576197366.1793365,131105,1
1576197366.1833315,116166,1
1576197366.1839738,137532,1
1576197366.1976604,131585,1
1576197366.1995702,125354,1
1576197366.2014873,135790,1
1576197366.2037446,131378,1
1576197366.2066126,135068,1
1576197366.2107856,139695,1
1576197366.2117627,146122,1
1576197366.212869,139440,1
1576197366.21462,143423,1
1576197366.221303,150064,1
1576197366.2251987,153461,1
1576197366.2270172,155685,1
1576197366.2309587,158811,1
1576197366.2453344,34547,0
1576197366.2869227,4,2
1576197366.3528752,3,2
1576197366.3702803,2,2
1576197366.4020195,1,2
1576197366.415753,0,2
1576197366.7669497,556134,0
1576197367.274666,1064246,0
1576197367.3979857,5430,0
1576197367.3987913,0,3
1576197367.4095721,1,2
1576197367.4150267,19109,1
1576197367.4185812,15901,1
1576197367.42166,28618,1
1576197367.4243455,27424,1
1576197367.4371338,42584,1
1576197367.438755,44859,1
1576197367.445626,42305,1
1576197367.4486847,41849,0
1576197367.448965,1,3
1576197367.4492176,2,2
1576197367.4509711,58436,1
1576197367.4579687,48281,1
1576197367.4803958,73623,1
1576197367.4817216,74975,1
1576197367.4890425,62702,1
1576197367.5012295,92148,1
1576197367.5042186,89941,1
1576197367.506793,98655,1
1576197367.5073123,96078,1
1576197367.5118253,1,2
1576197367.535689,0,2
1576197367.7841508,1573121,0
1576197368.2895546,2079105,0
1576197368.7945135,2584169,0
1576197369.2972894,3086945,0
1576197371.3049748,4198,0
1576197371.3052018,0,3
1576197371.305905,1,2
1576197371.3102012,9592,1
1576197371.3108308,10082,1
1576197371.3205583,19944,1
1576197371.3310049,25385,1
1576197371.3313713,30771,1
1576197371.334533,21515,0
1576197371.335954,0,3
1576197371.3385556,2,2
1576197371.3517027,50863,1
1576197371.3560226,53910,1
1576197371.3632348,54122,1
1576197371.3732042,59592,1
1576197371.3749585,57274,0
1576197371.37508,1,3
1576197371.375166,3,2
1576197371.3762414,62800,1
1576197371.3836823,65277,1
1576197371.3869488,72899,1
1576197371.3884084,72780,1
1576197371.3893435,76201,1
1576197371.3966706,76717,1
1576197371.404985,80724,0
1576197371.4054277,87463,1
1576197371.4056776,91626,1
1576197371.4094357,2,3
1576197371.411519,88370,1
1576197371.4120498,4,2
1576197371.412148,88107,1
1576197371.4306595,96733,0
1576197371.4308546,113534,1
1576197371.4314888,113829,1
1576197371.432146,114061,1
1576197371.4346654,3,3
1576197371.4352927,114953,1
1576197371.438229,5,2
1576197371.4406805,105560,0
1576197371.4433372,120673,1
1576197371.4448054,120993,1
1576197371.446016,4,3
1576197371.446149,6,2
1576197371.4491768,125484,1
1576197371.4495897,130875,1
1576197371.4554775,131603,1
1576197371.4565027,131458,1
1576197371.4636066,139047,1
1576197371.465023,140244,1
1576197371.4675803,143459,1
1576197371.4717581,135057,1
1576197371.473897,139835,1
1576197371.4854367,149079,1
1576197371.4881008,152235,1
1576197371.4885747,153447,1
1576197371.494795,160902,1
1576197371.4956915,5,2
1576197371.50132,167431,1
1576197371.5023944,168515,1
1576197371.514153,179122,1
1576197371.5149276,179068,1
1576197371.5160155,181105,1
1576197371.5181985,183061,1
1576197371.5233605,184575,1
1576197371.530756,186242,1
1576197371.5335991,198390,1
1576197371.5373797,201800,1
1576197371.5701644,4,2
1576197371.6156316,3,2
1576197371.6274498,2,2
1576197371.6705003,1,2
1576197371.716889,0,2
1576197372.6853576,1573,0
1576197372.685571,0,3
1576197372.685754,1,2
1576197372.6901672,6329,1
1576197372.692181,8219,1
1576197372.694558,8903,0
1576197372.6952434,11392,1
1576197372.696952,1,3
1576197372.6987138,2,2
1576197372.7093637,23032,1
1576197372.7240088,33695,1
1576197372.7268848,39253,1
1576197372.7278662,40179,1
1576197372.7318516,35707,1
1576197372.7449872,58063,1
1576197372.747136,61473,1
1576197372.7630515,69788,1
1576197372.76924,81983,1
1576197372.7851133,91811,1
1576197372.8092282,123339,1
1576197372.8225932,135546,1
1576197372.8275788,141199,1
1576197372.8325715,1,2
1576197372.8746908,0,2
1576197376.7656739,15822,0
1576197376.7659194,0,3
1576197376.766118,1,2
1576197376.7745671,23884,1
1576197376.7808661,29524,1
1576197376.787317,31558,1
1576197376.7892346,37244,1
1576197376.801291,35788,1
1576197376.8049889,52498,1
1576197376.8078713,57252,1
1576197376.8200276,68532,1
1576197376.8360374,54839,0
1576197376.8362358,1,3
1576197376.8364286,2,2
1576197376.839046,56772,1
1576197376.842696,61449,1
1576197376.8487873,66139,1
1576197376.8489926,67613,1
1576197376.8495731,67887,1
1576197376.8540852,65574,0
1576197376.8558362,2,3
1576197376.859011,77491,1
1576197376.8597488,3,2
1576197376.8675356,76063,1
1576197376.8690574,78442,1
1576197376.8746583,87155,1
1576197376.8766692,87267,1
1576197376.883327,96133,1
1576197376.888197,97772,1
1576197376.889615,95490,1
1576197376.8901541,68634,0
1576197376.8923235,2,3
1576197376.892826,105842,1
1576197376.893165,105020,1
1576197376.8955054,4,2
1576197376.8978493,76328,1
1576197376.8991616,78593,1
1576197376.9001696,110354,1
1576197376.9026215,81736,1
1576197376.9043615,82713,1
1576197376.9049616,83630,1
1576197376.906734,86009,1
1576197376.9085386,76569,0
1576197376.9090042,87137,1
1576197376.9092703,87319,1
1576197376.910139,3,3
1576197376.9124773,5,2
1576197376.9206016,85325,1
1576197376.9228969,88529,1
1576197376.9291596,97753,1
1576197376.9328487,101437,1
1576197376.9375293,71729,0
1576197376.941801,5,3
1576197376.9524493,108904,1
1576197376.955187,6,2
1576197376.9612558,128667,1
1576197376.9623334,131146,1
1576197376.9717937,138801,1
1576197376.978185,116314,1
1576197376.9827433,120650,1
1576197376.9831886,121299,1
1576197376.985741,120713,1
1576197376.9873154,5,2
1576197376.9893825,127347,1
1576197376.990743,128512,1
1576197376.9981344,136258,1
1576197377.0062509,141555,1
1576197377.056344,17979,0
1576197377.058017,20821,0
1576197377.0581477,4,3
1576197377.0582778,6,2
1576197377.066081,5,3
1576197377.0662196,29155,1
1576197377.0673227,29630,1
1576197377.0702798,7,2
1576197377.0727422,33700,1
1576197377.072911,33851,1
1576197377.0758638,36326,1
1576197377.0773408,40086,1
1576197377.0793908,36032,1
1576197377.0831645,44274,1
1576197377.090469,50344,1
1576197377.0940588,51229,1
1576197377.095704,57905,1
1576197377.0991993,6,2
1576197377.1003413,62663,1
1576197377.1016634,63650,1
1576197377.1066308,65944,1
1576197377.1161652,78765,1
1576197377.118105,69658,1
1576197377.14552,5,2
1576197377.1911654,4,2
1576197377.2370143,3,2
1576197377.2714968,2,2
1576197377.2845688,1,2
1576197377.293039,0,2
1576197381.3183844,29017,0
1576197381.3228917,31912,0
1576197381.3282065,0,3
1576197381.3352916,1,2
1576197381.3373768,1,3
1576197381.339861,53556,1
1576197381.3526208,2,2
1576197381.3550873,69645,1
1576197381.3828065,91043,0
1576197381.3837411,2,3
1576197381.3865573,85184,0
1576197381.3888924,3,2
1576197381.389444,102919,1
1576197381.3897035,93691,1
1576197381.39205,106043,1
1576197381.3941903,109935,1
1576197381.396911,110955,1
1576197381.3993802,3,3
1576197381.401668,116594,1
1576197381.4127772,4,2
1576197381.4138556,113442,0
1576197381.4213328,134286,1
1576197381.4220436,136000,1
1576197381.4222417,135924,1
1576197381.4251816,138966,1
1576197381.4283168,142266,1
1576197381.4310212,4,3
1576197381.4315543,141831,0
1576197381.4317734,5,2
1576197381.4358375,5,3
1576197381.4366772,6,2
1576197381.4393513,152738,1
1576197381.4406848,154359,1
1576197381.442913,155742,1
1576197381.453669,167390,1
