timestamp,status_code
1576233579.2125826,3
1576233579.7022564,3
1576233579.707441,3
1576233579.7149699,3
1576233580.2051315,3
1576233580.209924,3
1576233580.217726,3
1576233582.2153666,0
1576233582.2298915,0
1576233582.2302217,0
1576233582.2327218,0
1576233582.2389288,0
1576233582.2431757,3
1576233582.2447894,3
1576233582.246075,3
1576233582.750612,3
1576233582.7521327,3
1576233582.7585554,3
1576233583.253035,3
1576233583.254626,3
1576233583.26153,3
1576233583.757555,3
1576233583.758919,3
1576233583.7640269,3
1576233584.2609754,3
1576233584.2621517,3
1576233584.266143,3
1576233584.765051,3
1576233584.7659354,3
1576233584.7685547,3
1576233585.2693043,3
1576233585.2698135,3
1576233585.2713964,3
1576233587.2922935,0
1576233587.2945385,0
1576233587.2963462,0
1576233587.2967055,0
1576233587.2977865,0
1576233587.3034203,3
1576233587.3043423,3
1576233587.3061097,3
1576233587.8107026,3
1576233587.81215,3
1576233587.8156323,3
1576233588.3136632,3
1576233588.3151853,3
1576233588.318618,3
1576233588.8193493,3
1576233588.8206728,3
1576233588.824938,3
1576233589.324652,3
1576233589.325552,3
1576233589.3272758,3
1576233589.8287663,3
1576233589.830555,3
1576233589.8310604,3
1576233590.3318646,3
1576233590.333563,3
1576233590.334839,3
1576233592.3374867,0
1576233592.3513234,0
1576233592.3584778,0
1576233592.3629367,0
1576233592.3676057,0
1576233592.3680944,3
1576233592.3742654,3
1576233592.3777487,3
1576233592.8778496,3
1576233592.881575,3
1576233592.8834825,3
1576233593.3807714,3
1576233593.3842902,3
1576233593.3858244,3
1576233593.8832293,3
1576233593.8868244,3
1576233593.888266,3
1576233594.3874562,3
1576233594.3897727,3
1576233594.3945813,3
1576233594.890813,3
1576233594.8926182,3
1576233594.8970451,3
1576233595.3932173,3
1576233595.3946507,3
1576233595.3994393,3
1576233597.3966885,0
1576233597.4140372,0
1576233597.415501,0
1576233597.418266,0
1576233597.4271617,0
1576233597.4282298,3
1576233597.4374368,3
1576233597.4386334,3
1576233597.939008,3
1576233597.9576285,3
1576233597.9596233,3
1576233598.4414785,3
1576233598.4622064,3
1576233598.4623241,3
1576233598.9441502,3
1576233598.9658186,3
1576233598.9660797,3
1576233599.448795,3
1576233599.469898,3
1576233599.47004,3
1576233599.9510393,3
1576233599.9725394,3
1576233599.9728863,3
1576233600.453685,3
1576233600.4758255,3
1576233600.4760678,3
1576233602.4707184,0
1576233602.496987,0
1576233602.4978027,0
1576233602.509284,0
1576233602.5218537,0
1576233602.5584779,0
1576233602.5608907,3
1576233602.574483,3
1576233603.068436,3
1576233603.0764213,3
1576233603.570883,3
1576233603.5792558,3
1576233604.0739548,3
1576233604.0822723,3
1576233604.5768967,3
1576233604.584135,3
1576233605.0792532,3
1576233605.0867348,3
1576233605.5824149,3
1576233605.5892687,3
1576233607.5963337,0
1576233607.623137,0
1576233607.6559756,0
1576233607.6597295,0
1576233607.6690989,0
1576233607.680939,3
1576233607.6894183,3
1576233607.693377,0
1576233608.184069,3
1576233608.1961534,3
1576233608.6872456,3
1576233608.6991024,3
1576233609.1893315,3
1576233609.2013032,3
1576233609.6936054,3
1576233609.7038777,3
1576233610.1981254,3
1576233610.2067015,3
1576233610.7014062,3
1576233610.7097962,3
1576233612.728118,0
1576233612.7518709,0
1576233612.7892127,0
1576233612.801405,0
1576233612.811499,0
1576233612.8119915,3
1576233612.819148,3
1576233612.82892,3
1576233613.3160272,3
1576233613.3303459,3
1576233613.3348563,3
1576233613.8183155,3
1576233613.8318114,3
1576233613.8361773,3
1576233614.3214037,3
1576233614.334533,3
1576233614.339678,3
1576233614.8244672,3
1576233614.8373406,3
1576233614.842074,3
1576233615.327068,3
1576233615.338916,3
1576233615.3437026,3
1576233615.8297858,3
1576233615.8413084,3
1576233615.846053,3
1576233617.037937,0
1576233617.0391734,0
1576233617.071068,0
1576233617.0781965,0
1576233617.089125,0
1576233617.0908818,0
1576233617.0971828,3
1576233617.106781,3
1576233617.6110318,3
1576233617.6216862,3
1576233618.1143315,3
1576233618.1246886,3
1576233618.6172063,3
1576233618.6271894,3
1576233619.1193097,3
1576233619.1296806,3
1576233619.622281,3
1576233619.6323335,3
1576233620.125465,3
1576233620.1348042,3
1576233622.1618779,0
1576233622.170506,0
1576233622.1754212,0
1576233622.1805227,0
1576233622.184833,0
1576233622.1934576,3
1576233622.1959002,3
1576233622.1972742,3
1576233622.7005596,0
1576233622.717364,0
1576233622.720072,0
1576233627.81575,0
1576233627.8242345,0
1576233627.8286455,0
1576233627.8289022,0
1576233627.8380394,0
1576233627.8417714,0
1576233627.8487337,0
1576233627.8544056,0
1576233632.9016297,0
1576233632.92714,0
1576233632.932835,0
1576233632.9372618,0
1576233632.9493444,0
1576233632.9620314,0
1576233632.976306,0
1576233632.9827664,0
1576233637.1908956,0
1576233637.1964617,0
1576233637.2018304,0
1576233637.2082136,0
1576233637.2104323,0
1576233637.2191224,0
1576233637.2296193,0
1576233637.2346287,0
1576233642.2997909,0
1576233642.3131347,0
1576233642.324142,0
1576233642.333954,0
1576233642.3375723,0
1576233642.3446794,0
1576233642.346723,0
1576233642.3498814,0
1576233647.400002,0
1576233647.4332166,0
1576233647.443469,0
1576233647.4461668,0
1576233647.460178,0
1576233647.472683,0
1576233647.4798343,0
1576233647.4928331,0
1576233652.6020308,0
1576233652.6150856,0
1576233652.6198099,0
1576233652.6286023,0
1576233652.6385617,3
1576233652.63907,0
1576233652.648683,3
1576233652.65336,3
1576233653.142643,3
1576233653.1516662,3
1576233653.1572556,3
1576233653.6475363,3
1576233653.6544406,3
1576233653.6598146,3
1576233654.1551778,0
1576233654.1847394,0
1576233654.190535,0
1576233657.2456305,0
1576233657.2467048,0
1576233657.254509,0
1576233657.256876,0
1576233657.2658317,0
1576233657.2679539,0
1576233657.2761805,0
1576233657.278763,0
1576233662.3588102,0
1576233662.3667912,0
1576233662.3688498,0
1576233662.3777914,0
1576233662.3783708,0
1576233662.3836615,3
1576233662.387335,0
1576233662.39335,3
1576233662.8865688,3
1576233662.8962567,3
1576233663.3896317,3
1576233663.3993177,3
1576233663.8926048,3
1576233663.9022162,3
1576233664.3954911,3
1576233664.4050214,3
1576233664.898699,3
1576233664.9079974,3
1576233665.4019027,3
1576233665.4108438,3
1576233667.408963,0
1576233667.4364505,0
1576233667.4517822,0
1576233667.4565728,0
1576233667.4657698,0
1576233667.482879,3
1576233667.48512,3
1576233667.4971874,3
1576233667.986213,3
1576233667.9879093,3
1576233667.9996102,3
1576233668.4893577,3
1576233668.4910717,3
1576233668.5024722,3
1576233668.9924524,3
1576233668.994047,3
1576233669.0052137,3
1576233669.4977326,3
1576233669.499018,3
1576233669.5075793,3
1576233670.0028317,3
1576233670.0046911,3
1576233670.0099776,3
1576233670.5059109,3
1576233670.5094228,3
1576233670.5125823,3
1576233672.5168467,0
1576233672.5242393,0
1576233672.5314665,0
1576233672.539735,0
1576233672.5451412,0
1576233672.5577376,0
1576233672.5635617,3
1576233672.5694587,3
1576233673.0666046,3
1576233673.0726073,3
1576233673.5698848,3
1576233673.5749624,3
1576233674.073039,3
1576233674.0775402,3
1576233674.576236,3
1576233674.5800693,3
1576233675.0806174,3
1576233675.0827932,3
1576233675.583819,3
1576233675.5916238,3
1576233677.597387,0
1576233677.5984983,0
1576233677.6048164,0
1576233677.6220593,0
1576233677.6241117,0
1576233677.6276019,3
1576233677.6343691,3
1576233677.6351552,3
1576233678.129535,3
1576233678.136751,3
1576233678.137947,3
1576233678.6324973,3
1576233678.640485,3
1576233678.6417334,3
1576233679.1348922,3
1576233679.1435902,3
1576233679.1446652,3
1576233679.6377983,3
1576233679.6475115,3
1576233679.648458,3
1576233680.1422896,3
1576233680.151919,3
1576233680.152526,3
1576233680.6457112,3
1576233680.6560209,3
1576233680.6569946,3
1576233682.664495,0
1576233682.6727672,0
1576233682.6823177,0
1576233682.6889482,0
1576233682.6925225,0
1576233682.6967103,3
1576233682.6992674,3
1576233682.7005627,3
1576233683.1996005,3
1576233683.2014081,3
1576233683.2036405,3
1576233683.703449,3
1576233683.70478,3
1576233683.706489,3
1576233684.2067242,3
1576233684.2094016,3
1576233684.2103646,3
1576233684.709422,3
1576233684.712879,3
1576233684.7137651,3
1576233685.213237,3
1576233685.2150006,3
1576233685.2162333,3
1576233685.7164423,3
1576233685.7189343,3
1576233685.720074,3
1576233687.722546,0
1576233687.7237568,0
1576233687.7256675,0
1576233687.727182,0
1576233687.728131,0
1576233687.732376,3
1576233687.7348633,3
1576233687.7381413,3
1576233688.2366688,3
1576233688.2384968,3
1576233688.2415555,3
1576233688.7417903,3
1576233688.7418408,3
1576233688.7456603,3
1576233689.2454169,3
1576233689.2463496,3
1576233689.2482412,3
1576233689.7489254,3
1576233689.7573571,3
1576233689.75861,3
1576233690.2626233,3
1576233690.2630432,3
1576233690.2645705,3
1576233690.7671692,3
1576233690.7678583,3
1576233690.769478,3
1576233692.7856028,0
1576233692.7879245,0
1576233692.7965014,0
1576233692.8084617,0
1576233692.8117104,0
1576233692.8123393,3
1576233692.8171618,3
1576233692.8176863,3
1576233693.3156784,3
1576233693.3198788,3
1576233693.3233964,3
1576233693.819844,3
1576233693.8226109,3
1576233693.8258939,3
1576233694.3230643,3
1576233694.3251116,3
1576233694.3283365,3
1576233694.826205,3
1576233694.8277104,3
1576233694.8307931,3
1576233695.3294857,3
1576233695.3308933,3
1576233695.3330097,3
1576233695.8344455,3
1576233695.8366742,3
1576233695.8370783,3
1576233697.8395162,0
1576233697.865115,0
1576233697.870111,0
1576233697.88736,0
1576233697.891108,0
1576233697.9026752,3
1576233697.90471,0
1576233697.9169946,3
1576233698.406366,3
1576233698.420654,3
1576233698.9108896,3
1576233698.9236152,3
1576233699.414215,3
1576233699.4263692,3
1576233699.9173915,3
1576233699.9292638,3
1576233700.4203925,3
1576233700.4319825,3
1576233700.9248793,3
1576233700.935096,3
1576233702.932403,0
1576233702.9417412,0
1576233702.9426906,0
1576233702.9540622,0
1576233702.967309,0
1576233702.980328,3
1576233702.9811764,0
1576233703.015694,3
1576233703.4847388,3
1576233703.5184834,3
1576233703.988891,3
1576233704.0216696,3
1576233704.491769,3
1576233704.5247629,3
1576233704.9949014,3
1576233705.028008,3
1576233705.4976013,3
1576233705.5311553,3
1576233706.0021663,3
1576233706.0347548,3
1576233707.0114512,0
1576233707.0254667,0
1576233707.0275671,0
1576233707.0358903,0
1576233707.0458286,0
1576233707.0514195,0
1576233707.054596,3
1576233707.0554883,3
1576233707.581493,3
1576233707.584093,3
1576233708.0847144,3
1576233708.086858,3
1576233708.58775,3
1576233708.589443,3
1576233709.0943265,3
1576233709.0943978,3
1576233709.5985703,3
1576233709.5993278,3
1576233710.1033444,3
1576233710.1034842,3
1576233712.092324,0
1576233712.098224,0
1576233712.1096404,0
1576233712.1120625,0
1576233712.1154907,0
1576233712.1160293,3
1576233712.1248982,3
1576233712.1266322,3
1576233712.6222217,3
1576233712.6324959,3
1576233712.6407871,3
1576233713.125666,3
1576233713.1366715,3
1576233713.1443388,3
1576233713.6286414,3
1576233713.639461,3
1576233713.6472478,3
1576233714.132138,3
1576233714.1426663,3
1576233714.1499429,3
1576233714.6354682,3
1576233714.6456738,3
1576233714.6527605,3
1576233715.1379044,3
1576233715.1483996,3
1576233715.1552267,3
1576233717.156383,0
1576233717.1719058,0
1576233717.1764245,0
1576233717.1792033,0
1576233717.183359,3
1576233717.1835442,0
1576233717.1869416,3
1576233717.191173,3
1576233717.696254,3
1576233717.7100575,3
1576233717.715605,3
1576233718.1987193,3
1576233718.214048,3
1576233718.218116,3
1576233718.7019536,3
1576233718.7166383,3
1576233718.7208025,3
1576233719.204945,3
1576233719.2194724,3
1576233719.2235558,3
1576233719.7089205,3
1576233719.7222087,3
1576233719.7262654,3
1576233720.2122107,3
1576233720.2250197,3
1576233720.2286332,3
1576233722.2154293,0
1576233722.2209544,0
1576233722.2221072,0
1576233722.2362237,0
1576233722.2439394,0
1576233722.2461348,3
1576233722.2543612,3
1576233722.2582018,3
1576233722.7528276,3
1576233722.7631204,3
1576233722.7761707,3
1576233723.2555103,3
1576233723.2662845,3
1576233723.279192,3
1576233723.7586837,3
1576233723.7694273,3
1576233723.7819,3
1576233724.2618573,3
1576233724.2725053,3
1576233724.284499,3
1576233724.7664316,3
1576233724.7755842,3
1576233724.7869623,3
1576233725.269922,3
1576233725.2788484,3
1576233725.2895865,3
1576233727.2781062,0
1576233727.2797496,0
1576233727.2908072,0
1576233727.2922394,0
1576233727.3014688,0
1576233727.3087485,3
1576233727.3141882,3
1576233727.355257,3
1576233727.8324175,3
1576233727.8349962,3
1576233727.861721,3
1576233728.3358073,3
1576233728.3378477,3
1576233728.3644817,3
1576233728.8387098,3
1576233728.840461,3
1576233728.867418,3
1576233729.3419845,3
1576233729.3439865,3
1576233729.370206,3
1576233729.8476293,3
1576233729.8494768,3
1576233729.8729975,3
1576233730.350713,3
1576233730.3525772,3
1576233730.3758802,3
1576233732.3669798,0
1576233732.3737276,0
1576233732.4179213,0
1576233732.425771,0
1576233732.434804,0
1576233732.4421175,0
1576233732.4521244,3
1576233732.4554436,3
1576233732.9558234,3
1576233732.9638479,3
1576233733.4670827,3
1576233733.4683805,3
1576233733.9707687,3
1576233733.9720461,3
1576233734.4754636,3
1576233734.4764512,3
1576233734.9811811,3
1576233734.9816923,3
1576233735.4855838,3
1576233735.4858477,3
1576233737.4967937,0
1576233737.4986143,0
1576233737.5190322,0
1576233737.524965,0
1576233737.5407984,0
1576233737.5409198,3
1576233737.550311,3
1576233737.5532982,3
1576233738.0426059,3
1576233738.0525966,3
1576233738.0555193,3
1576233738.5451515,3
1576233738.5552044,3
1576233738.5586474,3
1576233739.0482452,3
1576233739.0582948,3
1576233739.0615277,3
1576233739.5506158,3
1576233739.5602627,3
1576233739.5636168,3
1576233740.0549283,3
1576233740.0630846,3
1576233740.0659187,3
1576233740.559425,3
1576233740.5658057,3
1576233740.5686162,3
1576233742.564961,0
1576233742.588104,0
1576233742.590282,0
1576233742.6027808,0
1576233742.6112883,0
1576233742.6150055,0
1576233742.6210437,0
1576233742.6420426,0
1576233747.7208803,0
1576233747.722477,0
1576233747.7268748,0
1576233747.7273831,0
1576233747.7288196,3
1576233747.7288344,0
1576233747.7355943,3
1576233747.7356372,3
1576233748.2315106,3
1576233748.239235,3
1576233748.2400734,3
1576233748.7333546,3
1576233748.7416534,3
1576233748.742726,3
1576233749.236149,3
1576233749.2440908,3
1576233749.2480645,3
1576233749.7392807,3
1576233749.747854,3
1576233749.7506227,3
1576233750.2413561,3
1576233750.2497456,3
1576233750.2524383,3
1576233750.7457259,3
1576233750.7525887,3
1576233750.764077,3
1576233752.7798815,0
1576233752.7862163,0
1576233752.8150275,0
1576233752.8247797,0
1576233752.83523,0
1576233752.8382144,3
1576233752.8509371,3
1576233752.8520243,3
1576233753.3429217,0
1576233753.3604891,0
1576233753.362522,0
1576233757.381161,0
1576233757.397417,0
1576233757.425964,0
1576233757.434789,0
1576233757.4434943,0
1576233757.4570909,0
1576233757.4672985,0
1576233757.4841487,0
1576233762.5536628,0
1576233762.5548599,0
1576233762.5581486,0
1576233762.565244,0
1576233762.5667434,0
1576233762.5727124,3
1576233762.574844,3
1576233762.576811,3
1576233763.0749238,3
1576233763.077128,3
1576233763.0789728,3
1576233763.5790744,3
1576233763.5837288,3
1576233763.5840476,3
1576233764.082796,3
1576233764.0873063,3
1576233764.0876713,3
1576233764.585986,3
1576233764.5901616,3
1576233764.5928092,3
1576233765.0890565,3
1576233765.0925715,3
1576233765.0949168,3
1576233765.5920117,3
1576233765.595028,3
1576233765.5972815,3
1576233767.6107624,0
1576233767.6262686,0
1576233767.6371348,0
1576233767.6477845,0
1576233767.6585507,0
1576233767.671036,3
1576233767.6726682,3
1576233767.6788933,3
1576233768.1748447,3
1576233768.176079,3
1576233768.182289,3
1576233768.6808746,3
1576233768.681212,3
1576233768.6848161,3
1576233769.1860244,3
1576233769.1873715,3
1576233769.188266,3
1576233769.689202,3
1576233769.6918592,3
1576233769.6923351,3
1576233770.1927526,3
1576233770.1943758,3
1576233770.1968448,3
1576233770.695668,3
1576233770.6998208,3
1576233770.7000926,3
1576233772.7014787,0
1576233772.72787,0
1576233772.7285619,0
1576233772.739629,0
1576233772.7429955,0
1576233772.7445889,3
1576233772.75099,3
1576233772.7518373,0
1576233773.2473598,3
1576233773.253295,3
1576233773.7502637,3
1576233773.7560568,3
1576233774.2545414,3
1576233774.2586856,3
1576233774.7577696,3
1576233774.7611315,3
1576233775.2609222,3
1576233775.2636561,3
1576233775.763907,3
1576233775.7661476,3
1576233777.7844255,0
1576233777.792487,0
1576233777.8057775,0
1576233777.8095694,0
1576233777.8176198,3
1576233777.8178747,0
1576233777.8211572,3
1576233777.8218644,3
1576233778.3201733,3
1576233778.3247721,3
1576233778.3258471,3
1576233778.8232627,3
1576233778.8278735,3
1576233778.8289838,3
1576233779.3274539,3
1576233779.3305666,3
1576233779.3319948,3
1576233779.8308744,3
1576233779.8330197,3
1576233779.8348598,3
1576233780.3339446,3
1576233780.3357244,3
1576233780.3377297,3
1576233780.8369994,3
1576233780.8384876,3
1576233780.840433,3
1576233782.8436947,0
1576233782.8551168,0
1576233782.8660932,0
1576233782.8682537,0
1576233782.8753572,0
1576233782.8772314,3
1576233782.8799214,3
1576233782.8821945,3
1576233783.3798776,3
1576233783.382521,3
1576233783.387033,3
1576233783.8829181,3
1576233783.884762,3
1576233783.889352,3
1576233784.3879344,3
1576233784.3895943,3
1576233784.3916051,3
1576233784.8934925,3
1576233784.895841,3
1576233784.8969462,3
1576233785.3965464,3
1576233785.398694,3
1576233785.3996384,3
1576233785.899685,3
1576233785.9023232,3
1576233785.9056008,3
1576233787.9141712,0
1576233787.9203246,0
1576233787.932429,0
1576233787.936565,0
1576233787.940411,0
1576233787.942347,3
1576233787.9447982,3
1576233787.9468691,3
1576233788.44578,3
1576233788.4472885,3
1576233788.4492714,3
1576233788.948575,3
1576233788.9500847,3
1576233788.9540472,3
1576233789.4514747,3
1576233789.452885,3
1576233789.4564402,3
1576233789.956101,3
1576233789.956506,3
1576233789.9586396,3
1576233790.4606647,3
1576233790.4620152,3
1576233790.4628925,3
1576233790.96532,3
1576233790.9654377,3
1576233790.9694736,3
1576233792.9726074,0
1576233792.976069,0
1576233792.9784756,0
1576233792.995403,0
1576233793.014378,0
1576233793.0208519,3
1576233793.0280411,3
1576233793.0330033,3
1576233793.5242965,3
1576233793.5317624,3
1576233793.5353937,3
1576233794.0272658,3
1576233794.0349092,3
1576233794.0379467,3
1576233794.5299928,3
1576233794.5376534,3
1576233794.540625,3
1576233795.0339425,3
1576233795.0402286,3
1576233795.0431828,3
1576233795.537008,3
1576233795.5432053,3
1576233795.54562,3
1576233796.039226,3
1576233796.0453205,3
1576233796.0477564,3
1576233797.043906,0
1576233797.0566866,0
1576233797.0597382,0
1576233797.0628374,0
1576233797.0718226,0
1576233797.0823207,0
1576233797.0876846,3
1576233797.0922582,3
1576233797.5913436,3
1576233797.5949092,3
1576233798.0940943,3
1576233798.0977948,3
1576233798.5967581,3
1576233798.6004896,3
1576233799.0986598,3
1576233799.1028905,3
1576233799.6017036,3
1576233799.6053352,3
1576233800.1056147,3
1576233800.1080317,3
1576233802.1150084,0
1576233802.1222043,0
1576233802.1329024,0
1576233802.13647,0
1576233802.137804,0
1576233802.140518,3
1576233802.1406717,3
1576233802.1517181,3
1576233802.6466572,3
1576233802.6515625,3
1576233802.664927,3
1576233803.1499455,3
1576233803.1553712,3
1576233803.1685622,3
1576233803.6517982,3
1576233803.6572232,3
1576233803.6706624,3
1576233804.1545339,3
1576233804.1594455,3
1576233804.173225,3
1576233804.6576452,3
1576233804.6620123,3
1576233804.6757283,3
1576233805.1601562,3
1576233805.1637423,3
1576233805.1776025,3
1576233807.1771343,0
1576233807.1810687,0
1576233807.1825712,0
1576233807.1903849,0
1576233807.1923819,0
1576233807.2010484,3
1576233807.2025409,3
1576233807.2048354,3
1576233807.7033,3
1576233807.7047791,3
1576233807.708541,3
1576233808.2062495,3
1576233808.2105563,3
1576233808.211657,3
1576233808.709151,3
1576233808.7133875,3
1576233808.7151122,3
1576233809.2124639,3
1576233809.216176,3
1576233809.2177627,3
1576233809.716034,3
1576233809.7189744,3
1576233809.720626,3
1576233810.2191846,3
1576233810.2217474,3
1576233810.2240858,3
1576233812.225266,0
1576233812.2459996,0
1576233812.2491982,0
1576233812.257445,0
1576233812.261226,0
1576233812.2664835,3
1576233812.268114,3
1576233812.2700396,0
1576233812.7742708,3
1576233812.7749457,3
1576233813.2786088,3
1576233813.279649,3
1576233813.7835572,3
1576233813.7842364,3
1576233814.2855496,3
1576233814.2861636,3
1576233814.7897515,3
1576233814.7901936,3
1576233815.2924256,3
1576233815.2927346,3
1576233817.3099198,0
1576233817.3188186,0
1576233817.321736,0
1576233817.3237295,0
1576233817.326175,0
1576233817.3269086,3
1576233817.3274302,3
1576233817.328219,3
1576233817.8329375,3
1576233817.8363993,3
1576233817.8389964,3
1576233818.3375838,3
1576233818.338115,3
1576233818.3409538,3
1576233818.8406866,3
1576233818.8421845,3
1576233818.8437896,3
1576233819.3433156,3
1576233819.3450713,3
1576233819.3485947,3
1576233819.8464093,3
1576233819.848641,3
1576233819.8551369,3
1576233820.3497295,3
1576233820.3514302,3
1576233820.3578148,3
1576233822.3630562,0
1576233822.3732946,0
1576233822.413774,0
1576233822.4217181,0
1576233822.4435744,0
1576233822.4583538,0
1576233822.4600036,3
1576233822.4648201,3
1576233822.9624023,3
1576233822.9730477,3
1576233823.4677472,3
1576233823.476457,3
1576233823.9701333,3
1576233823.9782217,3
1576233824.4717543,3
1576233824.479744,3
1576233824.9732432,3
1576233824.982541,3
1576233825.474873,3
1576233825.4845467,3
1576233827.490491,0
1576233827.496123,0
1576233827.498393,0
1576233827.4994745,0
1576233827.5091655,0
1576233827.511389,0
1576233827.5142012,3
1576233827.5157075,3
1576233828.0206387,3
1576233828.0213473,3
1576233828.5227334,3
1576233828.52319,3
1576233829.0259774,3
1576233829.0264304,3
1576233829.529553,3
1576233829.5305233,3
1576233830.0325863,3
1576233830.0342968,3
1576233830.5356836,3
1576233830.5377693,3
1576233832.5500414,0
1576233832.5717797,0
1576233832.5964036,0
1576233832.6071618,0
1576233832.6299841,0
1576233832.6428797,3
1576233832.6461282,0
1576233832.6532452,3
1576233833.1465628,3
1576233833.1567907,3
1576233833.6498227,3
1576233833.6594532,3
1576233834.1543655,3
1576233834.1627045,3
1576233834.658194,3
1576233834.66563,3
1576233835.1607695,3
1576233835.168322,3
1576233835.6641886,3
1576233835.67162,3
1576233837.67681,0
1576233837.7158194,0
1576233837.7423873,0
1576233837.7893817,0
1576233837.8096123,0
1576233837.820373,0
1576233837.8304217,3
1576233837.84543,3
1576233838.3339326,3
1576233838.3498466,3
1576233838.837051,3
1576233838.852858,3
1576233839.3415942,3
1576233839.3554592,3
1576233839.8449264,3
1576233839.8585362,3
1576233840.3477252,3
1576233840.3618174,3
1576233840.8502738,3
1576233840.864847,3
1576233842.034246,0
1576233842.0371833,0
1576233842.0488842,0
1576233842.0538557,0
1576233842.062231,0
1576233842.062341,3
1576233842.0714424,3
1576233842.071745,0
1576233842.5649195,3
1576233842.576269,3
1576233843.079501,3
1576233843.0869985,3
1576233843.582832,3
1576233843.5897138,3
1576233844.0859036,3
1576233844.0925133,3
1576233844.5900943,3
1576233844.595483,3
1576233845.0928912,3
1576233845.097913,3
1576233847.120155,0
1576233847.1271055,0
1576233847.1338494,0
1576233847.136883,0
1576233847.1414123,0
1576233847.1418421,3
1576233847.1462445,3
1576233847.146603,3
1576233847.6455789,3
1576233847.6510222,3
1576233847.6521878,3
1576233848.1490524,3
1576233848.155113,3
1576233848.1561174,3
1576233848.6523607,3
1576233848.6586792,3
1576233848.6605592,3
1576233849.1557322,3
1576233849.1617286,3
1576233849.1632094,3
1576233849.6623385,3
1576233849.6647234,3
1576233849.6683216,3
1576233850.1658835,3
1576233850.1676128,3
1576233850.1713085,3
1576233852.188395,0
1576233852.1985967,0
1576233852.2059298,0
1576233852.2223861,0
1576233852.2300105,0
1576233852.2318568,0
1576233852.239096,3
1576233852.23913,3
1576233852.7457047,3
1576233852.7519262,3
1576233853.2490435,3
1576233853.2550826,3
1576233853.752405,3
1576233853.757985,3
1576233854.2557888,3
1576233854.260772,3
1576233854.7610195,3
1576233854.7634685,3
1576233855.2662694,3
1576233855.267825,3
1576233857.3019648,0
1576233857.3067899,0
1576233857.328958,0
1576233857.331582,0
1576233857.33735,0
1576233857.3394637,3
1576233857.3470697,3
1576233857.3521802,3
1576233857.8433437,3
1576233857.8498168,3
1576233857.856125,3
1576233858.3466344,3
1576233858.352606,3
1576233858.3590033,3
1576233858.8500674,3
1576233858.8551621,3
1576233858.8616488,3
1576233859.3530104,3
1576233859.3578598,3
1576233859.3642154,3
1576233859.8559527,3
1576233859.8604813,3
1576233859.8668087,3
1576233860.360363,3
1576233860.3656192,3
1576233860.3694608,3
1576233862.3769994,0
1576233862.4042754,0
1576233862.4292672,0
1576233862.4670084,0
1576233862.4681358,0
1576233862.4866607,0
1576233862.4904752,0
1576233862.5005314,0
1576233867.6844995,0
1576233867.6918516,0
1576233867.6985605,0
1576233867.7289937,0
1576233867.752744,0
1576233867.7665637,0
1576233867.7666242,3
1576233867.773895,3
1576233868.26986,3
1576233868.2762513,3
1576233868.7731133,3
1576233868.779138,3
1576233869.276546,3
1576233869.2817633,3
1576233869.779929,3
1576233869.784348,3
1576233870.2830102,3
1576233870.2869763,3
1576233870.7875357,3
1576233870.789948,3
1576233872.8113065,0
1576233872.8313055,0
1576233872.8345528,0
1576233872.840462,0
1576233872.8442256,0
1576233872.8470457,3
1576233872.8526015,3
1576233872.8531225,3
1576233873.35044,0
1576233873.3751562,0
1576233873.3857877,0
1576233877.4266088,0
1576233877.4480515,0
1576233877.4807737,0
1576233877.5018365,0
1576233877.508965,0
1576233877.526556,0
1576233877.540658,0
1576233877.5433176,0
1576233882.663121,0
1576233882.665211,0
1576233882.6762104,0
1576233882.6792462,0
1576233882.6830344,3
1576233882.6830711,0
1576233882.6910417,0
1576233882.6991405,3
1576233883.1859229,3
1576233883.2021217,3
1576233883.6903172,3
1576233883.7051973,3
1576233884.1929152,3
1576233884.2077415,3
1576233884.6956336,3
1576233884.7106571,3
1576233885.198813,3
1576233885.2135668,3
1576233885.7022958,3
1576233885.7166445,3
1576233887.7147443,0
1576233887.7332132,0
1576233887.7472553,0
1576233887.7662091,0
1576233887.7773948,0
1576233887.7852762,3
1576233887.7895854,3
1576233887.798838,3
1576233888.291366,3
1576233888.2940948,3
1576233888.3051975,3
1576233888.7975714,3
1576233888.7986426,3
1576233888.8079429,3
1576233889.3033063,3
1576233889.3044622,3
1576233889.3108504,3
1576233889.8077624,3
1576233889.8083262,3
1576233889.8137257,3
1576233890.3127153,3
1576233890.3127882,3
1576233890.3188846,3
1576233890.8172514,3
1576233890.8176365,3
1576233890.8222318,3
1576233892.8302646,0
1576233892.839811,0
1576233892.8517044,0
1576233892.8602667,0
1576233892.862274,0
1576233892.869099,3
1576233892.8694408,0
1576233892.8737633,3
1576233893.3734138,3
1576233893.3765466,3
1576233893.8767598,3
1576233893.8797615,3
1576233894.3812268,3
1576233894.3843925,3
1576233894.8846283,3
1576233894.8872628,3
1576233895.3878365,3
1576233895.39008,3
1576233895.8910565,3
1576233895.8930533,3
1576233897.9115596,0
1576233897.9193845,0
1576233897.9215572,0
1576233897.929716,0
1576233897.9343305,0
1576233897.9352703,3
1576233897.940493,3
1576233897.9407394,3
1576233898.4381697,3
1576233898.444057,3
1576233898.4448452,3
1576233898.9417207,3
1576233898.9481735,3
1576233898.9487615,3
1576233899.4464898,3
1576233899.4518554,3
